"","","","par1","par2","par3"
"cv",2,104.386825725266,-1.70795487226504,-1.60960368498812,1.2390392961755
"cv",3,108.202679912584,-2.81129272443374,-1.58163208641117,1.69072635731904
"cv",4,103.18957310556,-1.57130342524245,-1.55819778492791,1.65007413395236
"cv",5,106.207100938299,-3.93619684698203,-1.65884537661214,1.52054904742944
"cv",6,106.450328703509,-2.20398258322522,-1.51747624685617,1.45432481861019
"cv",7,79.4711026706882,-1.85592238423189,-1.69072535671977,1.94096430413302
"cv",8,75.2292533760036,-1.91459070796265,-1.5701599409259,1.98305350894163
"cv",9,109.325874298876,2.89637363489335,-1.13192855681315,1.43208366508221
