"","","","par1","par2","par3"
"cv",2,100.896554366797,-0.295306800429458,-0.879893961255373,0.534969679170052
"cv",3,89.7661910828775,-0.267018455886123,-0.864119913630824,0.617153551398775
"cv",4,65.9273574351339,-0.275721603045179,-0.864286153055537,0.830866124459804
"cv",5,82.6706540105605,-0.289548663241215,-0.838199286061617,0.749470778436712
"cv",6,108.313344429383,-0.248331368013271,-0.857137038132487,0.519106364356686
"cv",7,69.0314492330251,-0.299039207911913,-0.875589732563423,0.777233175270219
"cv",8,97.0856166041494,-0.284868606396369,-0.871072530597247,0.572720496399195
"cv",9,82.6344708283232,-0.308190542869401,-0.880566373252043,0.677012523008482
