"","","","par1","par2","par3"
"cv",2,107.092536868555,3.17787074534165,-1.05429603610155,2.01783720433997
"cv",3,93.1049159691079,3.61263286796283,-0.992871273500375,1.80187004871958
"cv",4,100.336496480997,3.64809640693694,-0.899172826757295,2.25264118467952
"cv",5,102.26571092329,3.39451363999231,-1.06350072071865,2.57668368186791
"cv",6,104.300511829112,2.39879444626268,-1.11778204744243,2.34113372734151
"cv",7,106.822760856839,2.36639324810605,-1.0826604390263,2.11376156243339
"cv",8,95.0092100359431,3.10873560073341,-1.02216691609095,2.52019341458465
"cv",9,106.741853245731,3.15007820149286,-1.0735236380726,2.1442024010413
