"","","","par1","par2"
"cv",2,103.972095483847,3.99999999959085,3.99999999929536
"cv",3,103.972102531249,3.99999999943722,3.99999999978766
"cv",4,103.972099898017,3.99999999950912,3.99999999959083
"cv",5,103.972090830837,3.99999999872002,3.99999999972856
"cv",6,103.972097921438,3.99999999972966,3.99999999934358
"cv",7,103.972085150771,3.99999999929584,3.99999999857047
"cv",8,103.972094368148,3.99999999946762,3.99999999992142
"cv",9,103.97209106929,3.999999999245,3.99999999998167
