"","","","par1","par2"
"cv",2,102.688513762604,0.161992676468809,-1.77165029365471
"cv",3,91.0553198324468,0.190409611849579,-1.57909175072926
"cv",4,85.9248323119017,0.226189090100129,-1.45437717596884
"cv",5,108.843834027985,0.11336320445121,-1.87943450020471
"cv",6,107.010466305608,0.132317126703792,-1.82139688533618
"cv",7,106.252385305516,0.162366605139875,-1.79239741968447
"cv",8,100.858848380423,0.186500109525699,-1.70954832393294
"cv",9,100.232734393306,0.194661870024467,-1.7124433918805
