"","","","par1","par2"
"cv",2,103.972099259639,3.99999999933535,3.99999999983509
"cv",3,103.972121956727,3.99999999925315,3.99999999977991
"cv",4,103.972092334615,3.99999999869364,3.99999999887597
"cv",5,103.972094945382,3.99999999907236,3.99999999969238
"cv",6,103.972101499121,3.99999999995254,3.99999999962817
"cv",7,103.97211849694,3.99999999958402,3.99999999976746
"cv",8,103.972094535816,3.99999999943439,3.99999999961311
"cv",9,103.972092788414,3.99999999987528,3.99999999966242
