"","","","par1","par2","par3"
"cv",2,104.677540329529,-1.91173281783283,2.50122822068739,3.5536339877063
"cv",3,105.670037892555,2.18444803081626,-1.10141652707888,2.65529640467535
"cv",4,104.779712954195,0.812008111854707,1.80186155887209,3.41632360052129
"cv",5,104.674919131687,-0.916612875666547,-0.628262057583741,3.55740914730685
"cv",6,103.70812297592,-1.76714383228695,0.200692777361285,3.12750909279319
"cv",7,104.43581453402,-0.402676152562181,1.05198623094931,3.97802346644077
"cv",8,104.8892457018,-1.32845838613197,2.85176569456,3.2869403170511
"cv",9,103.641244424659,2.1306376193695,-1.13010099676809,3.88675844540527
