"","","","par1","par2"
"cv",2,104.007068756867,0.772918860739913,2.35867387759889
"cv",3,103.969337749631,0.882107047991049,3.88020733306362
"cv",4,103.959065213406,0.926059218340961,3.99999999995323
"cv",5,103.969024239797,0.829090530172065,3.99999996881372
"cv",6,104.000051477597,0.836940067155339,2.45336659231902
"cv",7,103.963187528447,0.978389312539628,3.99999941143547
"cv",8,104.198114990998,0.890058689700769,1.68507176530036
"cv",9,103.969442770257,0.856279240842584,3.39579559801623
