"","","","par1","par2"
"cv",2,103.972106655201,3.9999999998013,3.99999999934648
"cv",3,103.972096730047,3.99999999954684,3.99999999966415
"cv",4,103.972104284808,3.99999999970238,3.99999999976747
"cv",5,103.972094705626,3.99999999947891,3.99999999981793
"cv",6,103.972097601318,3.99999999544014,3.99999999925334
"cv",7,103.972110265642,3.99999999788932,3.9999999996271
"cv",8,103.972108487981,3.9999999973461,3.99999999868411
"cv",9,103.972096149739,3.99999999905275,3.99999999943422
