"","","","par1","par2","par3"
"cv",2,103.713812077556,-3.40954476666791,-0.889286870835349,3.10971734702587
"cv",3,104.889765226494,-2.37363968642495,1.38345067277517,3.28636357934069
"cv",4,102.385475669682,-0.769623714924327,-0.283572929695248,3.15893696721216
"cv",5,103.635171440737,-0.0900903161082454,1.43177617482388,3.76070196295366
"cv",6,105.232027341088,-2.67613844093917,3.76600160263235,2.96249874863426
"cv",7,103.638849098756,3.19513991146399,-0.691490316902344,3.51553162016079
"cv",8,103.638661997133,1.19322617887519,2.5911473996468,3.84344332328107
"cv",9,104.352173780611,3.39747148609304,1.36438405180059,4.17859385323265
