"","","","par1","par2","par3"
"cv",2,107.95563988817,-1.37819038219664,-1.17254032514667,1.75597027856463
"cv",3,89.0491205369522,-0.0324251371084339,-1.27164765174529,2.01165882609609
"cv",4,106.511449349186,-1.2191598210788,3.87117028533589,2.23574161162078
"cv",5,105.709705305703,-0.0182027208968956,-1.30722130361964,1.67188865115403
"cv",6,108.451569265195,-0.0566047550727807,-1.16641869716578,1.62843892802388
"cv",7,105.717403674701,-0.0686012124948469,-1.15370863522509,1.66935230695682
"cv",8,103.048590923013,0.0862537172817242,-1.19028415159036,1.71819892419949
"cv",9,108.271436868407,0.28147091191434,-1.82668153179035,1.67319050884343
