"","","","par1","par2","par3"
"cv",2,105.677791376777,-0.562650993358378,1.81076026455619,2.65058361939829
"cv",3,105.51805766119,-0.692078961886893,3.99117846140098,2.75213849451371
"cv",4,105.148819307438,-0.556639250328409,2.62949107595055,3.03249887451012
"cv",5,102.276251123615,-0.677107573210453,2.85123296184227,2.82071490248297
"cv",6,102.349816037808,-0.124418884377942,0.741161432414027,3.0734845319952
"cv",7,103.833778878926,-0.085634202663565,0.620102841832074,2.84337028974207
"cv",8,102.367562304595,-0.766828081845235,3.23909039024925,3.11738820933423
"cv",9,105.615652552711,-0.804630069631858,3.72157728245603,2.68895020004453
