"","","","par1","par2","par3"
"cv",2,93.9678861229267,-0.495326994537637,-0.845487473369022,-2.54097793433282
"cv",3,106.011902800278,-0.450864681403247,-0.926915580757168,-2.65514210974776
"cv",4,98.717764178082,-1.03499376621443,-0.712700404058272,-4.99968884443833
"cv",5,90.6650518089728,-0.514374857281,-0.960269915142701,-2.52465327085724
"cv",6,108.161076487712,-0.6376436588119,-0.885231018557275,-3.04981841699468
"cv",7,94.5962529824248,-0.503112790650306,-0.925652284499693,-2.57664297740231
"cv",8,94.3727934582292,-0.49451870736354,-0.920044917946209,-2.58683189105649
"cv",9,93.3404151427941,-0.493930311520373,-0.790038869252764,-2.51460042393598
