"","","","par1","par2","par3"
"cv",2,98.3448186807559,-3.23972545004571,-1.91102247679439,0.315337179570656
"cv",3,27.1048710064112,-3.68561626691118,-1.84534144402861,0.718747801588009
"cv",4,86.6742286942983,-4.22498073173528,-1.84963688966695,0.344411765270466
"cv",5,117.040861352031,3.94871539669111,-1.13357750910038,0.375913242280445
"cv",6,86.4729181089844,-3.96338357887475,-1.80566695591272,0.432608198357854
"cv",7,35.9574613412539,-3.42772277911161,-2.1786942875577,0.596903340404877
"cv",8,75.1683352528375,-1.23601628374308,-1.80347463921415,0.203443661665457
"cv",9,119.550642577413,3.39497479773127,-1.20608172668365,0.145281140070383
