"","","","par1","par2","par3"
"cv",2,109.58658066029,-2.94396154562392,-1.62326451764749,0.840427131558018
"cv",3,111.82608400377,-1.95367665428695,-1.81858250093988,0.996662864634084
"cv",4,89.5062520991855,-1.41551413336426,-1.65111943652244,1.22015683550862
"cv",5,85.078012843565,1.89881306746975,-1.13640368765794,1.64953203383301
"cv",6,109.369472544112,-4.80771581349961,-1.70460229816525,0.873911367564861
"cv",7,107.527884581086,-2.63513123800507,-1.64048791293615,1.20347828604966
"cv",8,64.812566732831,2.27039939794908,-1.1377995230043,1.12806144957045
"cv",9,70.9921405433064,-3.88401474299661,-1.62080812587587,1.51832444282327
