"","","","par1","par2"
"cv",2,95.0910508272461,0.17654523686214,-2.24418227532632
"cv",3,74.0592291473459,0.229903249979972,-2.22316561754298
"cv",4,69.2841310645061,0.170035447943971,-2.23069365662827
"cv",5,81.9851560251098,0.17654524879201,-2.24561888956516
"cv",6,77.0048384116471,0.182215403870872,-2.21497255596575
"cv",7,70.349421267705,0.181883853954498,-2.19290325343108
"cv",8,51.4274446816101,0.192281111406553,-2.18683082697497
"cv",9,111.531423819993,0.183628258368605,-2.26662547076371
