"","","","par1","par2","par3"
"cv",2,93.0192110971288,-0.956877037407094,-0.574049172949874,-4.99999960814498
"cv",3,100.942241574006,-0.955107093599556,-0.573586656288562,-4.99999993101852
"cv",4,82.7266411374267,-0.973228609214552,-0.569917432907245,-4.99999994753263
"cv",5,97.5025239560038,-0.960665536725225,-0.570970217254822,-4.99999983622954
"cv",6,77.6515648602772,-0.980198430357155,-0.567203205425515,-4.99999897539384
"cv",7,77.6973887746229,-0.973816287306653,-0.569636714890488,-4.99999966366677
"cv",8,83.3485244902855,-0.975924375381439,-0.608273545152938,-4.99999958098016
"cv",9,85.3641392290578,-0.951596343099192,-0.573580319212365,-4.99999998749075
