"","","","par1","par2"
"cv",2,98.7530199933241,0.297630885839915,-1.6073509132539
"cv",3,91.0165173588878,0.311074284178049,-1.50335629312818
"cv",4,120.578483138175,0.589542537884598,-1.76627284343607
"cv",5,102.625441693179,0.297630885398624,-1.71474815585605
"cv",6,98.4985821755455,0.303902715417598,-1.62381859782639
"cv",7,99.3949837443852,0.3016817270887,-1.63774170841637
"cv",8,101.017003714579,0.303232620849632,-1.65648361841525
"cv",9,100.338262571123,0.295473934385722,-1.68807388572965
