"","","","par1","par2"
"cv",2,103.97209752953,3.99999999854778,3.99999999838067
"cv",3,103.972105089101,3.99999999103552,3.9999999990032
"cv",4,103.9720963325,3.99999999665964,3.99999999799743
"cv",5,103.971939444974,3.99999999994842,3.99999999954802
"cv",6,103.972101673545,3.99999998864287,3.99999999983032
"cv",7,103.972104563036,3.99999999843398,3.99999999842569
"cv",8,104.258279510609,2.98058579558389,-2.72959691194588
"cv",9,103.972102302728,3.99999999818475,3.99999999951974
