"","","","par1","par2","par3"
"cv",2,77.4038206298042,-0.631465955656917,-1.00319504974983,-3.21862267297716
"cv",3,83.5231601051403,-0.650041546223772,-0.948283003671878,-3.28935942068745
"cv",4,105.666534270748,-0.631988288674454,-0.96554515890121,-3.38437611676289
"cv",5,87.3280239425092,-0.614367209046557,-1.02844844677666,-3.17369101057742
"cv",6,100.210998196302,-0.605854004208218,-0.996684113960905,-3.28589300897036
"cv",7,82.8208353106787,-0.694109177649917,-1.00159632939333,-3.44834830202784
"cv",8,91.4385908788411,-0.627186225053355,-1.00915754089457,-3.23775632602756
"cv",9,109.036845850398,-0.564346635824242,-1.01982635333221,-3.18727170474636
