"","","","par1","par2"
"cv",2,103.972038017637,3.99999999985093,3.99999999979288
"cv",3,103.972101924614,3.99999999608417,3.99999999526576
"cv",4,103.972105688565,3.99999999866956,3.99999999905995
"cv",5,103.972050167774,3.99999999932314,3.99999999656048
"cv",6,103.972103274655,3.99999999376793,3.99999999910419
"cv",7,103.972096951171,3.99999999766125,3.99999999948193
"cv",8,103.972098099031,3.99999999884099,3.99999999949799
"cv",9,103.972091698197,3.99999999943922,3.99999999958775
