"","","","par1","par2"
"cv",2,103.972095542745,3.99999999959654,3.99999999951037
"cv",3,103.972098368191,3.99999999972219,3.99999999974956
"cv",4,103.972096226444,3.99999999992243,3.99999999985567
"cv",5,103.972105740677,3.99999999942503,3.99999999752696
"cv",6,103.972103795867,3.99999999994955,3.99999999965807
"cv",7,103.972092237065,3.99999999951096,3.99999999853429
"cv",8,103.972097440659,3.99999999910411,3.99999999959842
"cv",9,103.972097836452,3.99999999913872,3.99999999946043
