"","","","par1","par2"
"cv",2,53.3197846870949,2.61324467550485,-4.99999999989346
"cv",3,102.801468354476,2.5821796691148,-4.99999999998023
"cv",4,69.5611132785989,2.59175500248191,-4.9999999999951
"cv",5,106.560628187204,2.55285382960815,-4.99999999999943
"cv",6,110.020307438605,2.51909153292758,-4.99999999985125
"cv",7,46.1606548173723,2.59388483153983,-4.9999999998689
"cv",8,82.9756946442956,2.54949266251678,-4.99999999986829
"cv",9,28.3432134388999,2.6036624106336,-4.9999999999178
