"","","","par1","par2","par3"
"cv",2,98.0411177847677,-4.82223448363274,3.02047209503366,-2.00845278530994
"cv",3,98.0411177847677,-1.00595173427043,3.24725091726881,-1.29149224760834
"cv",4,98.0411177847677,-0.680526046600061,3.66987851805831,-0.806687848570319
"cv",5,98.0411177847677,-2.93104648302535,2.46878384218806,-4.46522108829173
"cv",6,98.0411177847677,-0.982311547440372,1.73019119491801,-2.86274046052496
"cv",7,98.0411177847677,-4.98294450932237,0.410298841230733,-3.55244792092305
"cv",8,98.0411177847677,-0.0753334363828908,1.02531301529172,-2.44689519002268
"cv",9,98.0411177847677,-1.50887126741942,2.92960944425061,-4.61251251424142
