"","","","par1","par2","par3"
"cv",2,38.6762749754012,-2.02935827663168,-4.0877741453659,-1.26736037355053
"cv",3,38.8067632917763,-3.15500337782079,-3.31235851524137,-1.41394194731369
"cv",4,53.8638260706861,-1.1912719818232,-2.90290995489565,-0.846118921078706
"cv",5,33.2404706772534,2.96754523622803,-3.55709766389135,-1.28109964375678
"cv",6,43.9103300174373,-4.79905993409077,-3.2372932722598,-1.10934793909922
"cv",7,142.833709393531,-3.44726523913139,-2.4837523611414,-1.31709307017658
"cv",8,33.260956523515,-3.45027948424719,-3.78176032999618,-1.23501236686576
"cv",9,22.9115663784587,3.88816494903459,-3.06613849491767,-1.07933249258382
