"","","","par1","par2","par3"
"cv",2,104.580851939079,-0.0356322134467109,-0.00829669095919561,3.70298239647351
"cv",3,103.717387256167,-4.3671272623043,-0.102673427628007,3.09893525333341
"cv",4,104.342558355861,-2.02997369101864,3.87804913637228,4.20440943280629
"cv",5,105.136599108872,2.37837176560424,3.00930591238939,3.04318425481101
"cv",6,102.281915020298,-2.35517872580125,3.87758549768478,2.84999966350188
"cv",7,102.973371442734,2.70945242722519,1.5195332479848,4.15885717517749
"cv",8,103.855502642269,-0.854277767241001,0.940385567900411,2.80762353665658
"cv",9,103.641628816182,-2.79895312455483,1.29470541761012,3.89259617612887
