"","","","par1","par2","par3"
"cv",2,64.4573060377894,-0.776995565272398,-0.678117753549104,-4.67904701270466
"cv",3,68.1984487285307,-0.771142525816657,-0.679289287075331,-4.65368167727304
"cv",4,60.4060742386611,-0.760232160659648,-0.680264993528578,-4.6658087587289
"cv",5,92.395531485711,-0.723267443996562,-0.698222344630258,-4.55827512541877
"cv",6,88.481863204834,-0.730960243049426,-0.69517896400897,-4.58572481843276
"cv",7,50.0067289586601,-0.743071070764265,-0.693789537457666,-4.52227840236599
"cv",8,58.3676099629709,-0.780252224760428,-0.697457941955738,-4.6995118682813
"cv",9,79.368828566236,-0.73099953963928,-0.717598275200121,-4.55693027285251
