"","","","par1","par2","par3"
"cv",2,94.3129235775087,-0.979437344429059,-0.636437466865526,-4.99999997563881
"cv",3,100.916904497543,-0.972230657027196,-0.618157840487709,-4.99999999727101
"cv",4,77.8271395968518,-1.0015871100796,-0.613441203909626,-4.99999999358946
"cv",5,96.4335445153408,-0.973783424600164,-0.61715082820741,-4.99999997085807
"cv",6,87.6444977762747,-0.98811758714095,-0.617328379606168,-4.99999999028001
"cv",7,92.1317612353737,-0.966911270827295,-0.620299648668964,-4.99999996340434
"cv",8,95.9327390957955,-0.974537528903667,-0.61845095848576,-4.99999998121252
"cv",9,94.5064953043314,-0.974435587352323,-0.618575129381578,-4.99999994427847
