"","","","par1","par2","par3"
"cv",2,75.0848020227484,-0.726952518978159,-0.920828012741866,-3.98484345880259
"cv",3,112.56374318849,-0.819759831721119,-0.840549853924239,-4.43929745739669
"cv",4,76.5777380992251,-0.748542448171135,-0.889303859021886,-4.06611861030343
"cv",5,37.0639117831654,-0.737802051583263,-0.925818780173026,-3.86229614526253
"cv",6,50.715517908166,-0.801962640698923,-0.846662427042352,-4.19754217438516
"cv",7,87.9756359625405,-0.754288928468928,-0.890473760762768,-4.08875321448137
"cv",8,57.7076309196145,-0.766687686041611,-0.890319147363534,-4.07696283547887
"cv",9,43.0635830108955,-0.735089568906964,-0.896383529160764,-3.96062450860171
