"","","","par1","par2"
"cv",2,103.239324461573,0.218553690434421,-0.919732712815289
"cv",3,103.035683261759,0.199081202825161,-0.919723630353058
"cv",4,106.262606390724,0.261286874185002,-1.12448692468893
"cv",5,105.073221085386,0.220550846480034,-1.04861677203239
"cv",6,101.939063109489,0.235410336018804,-0.846592201463331
"cv",7,100.433035316843,0.183075863444697,-0.652374230407582
"cv",8,102.869388071222,0.23582968720704,-0.866633997792938
"cv",9,104.346634045082,0.23206067565135,-0.99632830143318
