"","","","par1","par2","par3"
"cv",2,102.343798595234,1.18880367264526,-2.18251262415098,-3.27959308551304
"cv",3,84.045605001895,1.46584390720767,-2.46784213530276,-3.34139767675132
"cv",4,92.5053707578534,1.34894564606963,-1.82530316978466,-3.52524784475201
"cv",5,76.3133830378001,1.56882487850176,-2.33781161469925,-3.51852386730382
"cv",6,93.0231691457948,1.28004996826728,-2.52802090255904,-3.12588467727655
"cv",7,74.6528991219491,1.27716745141151,-2.56305153346637,-3.07656984111365
"cv",8,79.1964417624511,1.26851560548265,-2.42888316603938,-3.12695382655907
"cv",9,71.6383310254752,1.24352827837464,-2.40849043463795,-3.10647621343157
