"","","","par1","par2"
"cv",2,97.1918047175693,0.271710838834547,-1.67406236017653
"cv",3,98.6862906605052,0.252221515808328,-1.72509427734619
"cv",4,91.8879287561035,0.250087259760456,-1.65249883930422
"cv",5,97.9905312331809,0.247401015919954,-1.69877547997667
"cv",6,95.0560511134367,0.251101485283879,-1.69643419112888
"cv",7,92.0807093096769,0.244537651857939,-1.64722476605568
"cv",8,99.7659705149967,0.261923822342844,-1.72639434842171
"cv",9,100.937844164447,0.302152167991782,-1.69182454488786
