"","","","par1","par2","par3"
"cv",2,74.2028850769917,-0.899762692319035,-0.587453164203308,-4.99999992886064
"cv",3,75.1716431769734,-0.917485272266565,-0.58474921588449,-4.99999975619742
"cv",4,58.228364096241,-0.918793750546665,-0.584647562125778,-4.99999999211751
"cv",5,60.3631570542873,-0.92161069959616,-0.583930771732951,-4.99999990887965
"cv",6,97.0677890204851,-0.899607585375789,-0.587704795843361,-4.99999971366309
"cv",7,105.080910464505,-0.902060407422184,-0.629525220367207,-4.99999980256178
"cv",8,73.6244510961578,-0.915213184826936,-0.584198888551989,-4.99999945587423
"cv",9,78.455688770193,-0.914351795079695,-0.584440709011468,-4.99999972412359
