"","","","par1","par2","par3"
"cv",2,101.486779826323,-4.72307150473012,3.38945589890539,3.49890996560385
"cv",3,104.413568301386,-2.19316147662643,-0.412317625479773,4.02763015804283
"cv",4,103.708023956985,-2.66951993595636,2.02302752233105,3.12782609914055
"cv",5,103.635781822604,-3.94123305779747,0.994209050835942,3.57343370301545
"cv",6,104.903492828291,-0.128501768270084,3.66661771598728,3.27123921963441
"cv",7,103.650321829661,-2.32941744714926,2.94434731006208,3.39649723206608
"cv",8,103.696519537386,-3.12855927402324,2.00726212460572,3.16659432513731
"cv",9,104.539999325203,-3.07524143182912,1.93222759184216,3.77326664666713
