"","","","par1","par2"
"cv",2,109.287328014974,2.60207480874426,-4.99999999991539
"cv",3,106.48443095538,2.62301198374389,-4.99999999651567
"cv",4,76.6565669923768,1.75108557835751,-3.45811094087829
"cv",5,107.122182306381,1.77962140196856,-3.50306312916155
"cv",6,34.2146136011583,1.8653891660543,-3.54097842393632
"cv",7,83.6672045191564,2.67186926937437,-4.9999999998704
"cv",8,38.0713898473803,1.86693306589321,-3.53781959283088
"cv",9,46.0304055355694,2.66994328275713,-4.99999999995533
