"","","","par1","par2"
"cv",2,103.972099128492,3.99999999996818,3.99999999999352
"cv",3,103.972095843727,3.99999999823866,3.9999999992541
"cv",4,103.972103913723,3.99999999998995,3.99999999966179
"cv",5,103.972090745706,3.99999999759838,3.99999999774366
"cv",6,103.97208904188,3.99999999979274,3.99999999978761
"cv",7,103.972092596853,3.99999999942112,3.99999999676024
"cv",8,103.97210281245,3.99999999894124,3.99999999934065
"cv",9,103.972097758868,3.99999999939529,3.99999999931647
