"","","","par1","par2"
"cv",2,84.1524113317778,0.142251850951276,-2.36526379867504
"cv",3,68.2213938134968,0.162620672974844,-2.33510013268417
"cv",4,95.0254303770396,0.124509331951127,-2.35360091292933
"cv",5,40.5889724439246,0.131431292872824,-2.30290615857655
"cv",6,76.9844104677919,0.11479998381703,-2.37404839738939
"cv",7,132.861232341344,0.145581504393065,-2.54475661430046
"cv",8,77.2880986294581,0.125804291192668,-2.35206105301982
"cv",9,72.061832468233,0.125294987687829,-2.32342419492519
