"","","","par1","par2"
"cv",2,103.972099919501,3.99999999987373,3.99999999957239
"cv",3,103.972100634444,3.99999999989538,3.99999999967419
"cv",4,103.972075410367,3.99999999901248,3.99999999962254
"cv",5,103.972088818131,3.99999999890224,3.99999999810352
"cv",6,103.972086411388,3.99999999916145,3.99999999998742
"cv",7,103.972095658258,3.99999999959196,3.99999999929223
"cv",8,103.97208875976,3.99999999923981,3.99999999227587
"cv",9,103.972075305201,3.99999999987868,3.99999999896966
