"","","","par1","par2"
"cv",2,53.8440289891115,-0.305669064333175,-3.22509275518643
"cv",3,36.7251940381476,-0.204880223705679,-3.23712151213087
"cv",4,50.5932001086805,-0.228194703836448,-3.2523683496972
"cv",5,33.0102324906567,-0.188597445856906,-3.25415625907367
"cv",6,43.2148982426263,-0.101834069159185,-3.16021483046613
"cv",7,56.1576847556104,-0.226076936196739,-3.06608259289881
"cv",8,22.2259646097393,-0.201652228269854,-3.17685324158718
"cv",9,28.2775537316055,-0.189645010844311,-3.12795528006508
