"","","","par1","par2","par3"
"cv",2,54.7516521716842,-0.375165375931715,-1.10895788360377,0.703367645352519
"cv",3,61.2186733498767,-0.391470985067143,-1.11373502927958,0.619683201603754
"cv",4,86.4015575734808,-0.439442083268835,-1.09336456210219,0.469803953408817
"cv",5,110.060644204422,-0.410717736733179,-1.10028193957263,0.301245141507736
"cv",6,64.6655986451462,-0.444668515546862,-1.06897541070986,0.594451569411673
"cv",7,117.820017594618,-0.0953322995156978,-1.58313799678133,0.301028658617291
"cv",8,94.1194771011254,-0.420127196865599,-1.08769267309154,0.396752675032542
"cv",9,107.774786882141,0.0350503614635189,-1.6102504720014,0.594311336516859
