"","","","par1","par2"
"cv",2,103.972097624653,3.99999999873497,3.9999999994534
"cv",3,103.972087114872,3.99999999973735,3.99999999958497
"cv",4,103.972107314217,3.9999999969774,3.99999999939978
"cv",5,103.972102415203,3.99999999975324,3.99999999940188
"cv",6,103.972093219375,3.99999999838175,3.99999999898443
"cv",7,103.972108821915,3.99999999999844,3.99999999993798
"cv",8,103.972095064557,3.99999999972432,3.99999999990777
"cv",9,103.972105121342,3.99999999935221,3.99999999672114
