"","","","par1","par2","par3"
"cv",2,82.2936212379622,-0.593462407172186,-1.03489787755508,-3.45605214486804
"cv",3,91.9685002296214,-0.621959808288024,-0.968415155388851,-3.52077661161631
"cv",4,89.5570298730277,-0.589779146317149,-1.05452940533039,-3.4497515366897
"cv",5,98.5483920315457,-0.569862077227575,-1.05062471054263,-3.42377551918235
"cv",6,90.8861333870297,-0.565680773696303,-1.05635564855009,-3.34582235670287
"cv",7,80.0919054937957,-0.592871393095805,-1.00221230875483,-3.43051440138386
"cv",8,83.017431301693,-0.560505003512804,-1.03135101409112,-3.32715037284308
"cv",9,83.8257486269754,-0.59051751730991,-1.03669236631118,-3.35998550981103
