"","","","par1","par2","par3"
"cv",2,96.6417791119995,-1.14249070897264,-0.591655333568334,-4.99999999778893
"cv",3,104.742993686781,-1.07753276508422,-0.606899961725141,-4.99999966727921
"cv",4,96.0259067771944,-1.24811485132639,-0.561412168992225,-4.99999923018726
"cv",5,107.260030266369,-1.08372811344347,-0.632489694692618,-4.9999995524438
"cv",6,97.1193616583779,-1.13649042259455,-0.592503994426563,-4.99999998493119
"cv",7,100.017990605331,-1.11430623265546,-0.596692640367465,-4.99999921051313
"cv",8,98.288502362515,-1.12929047612019,-0.594554213560995,-4.99999940546755
"cv",9,95.683204790446,-1.22804513774188,-0.568755329361906,-4.99999961527934
