"","","","par1","par2"
"cv",2,103.972110027381,3.99999999984339,3.99999999987251
"cv",3,103.972102671251,3.99999999952694,3.99999999875095
"cv",4,103.972094639084,3.99999999953827,3.99999999919998
"cv",5,103.972111475818,3.9999999997615,3.99999999993367
"cv",6,103.972101692311,3.99999999931718,3.99999999753609
"cv",7,103.972092659181,3.99999999826028,3.9999999996856
"cv",8,103.97209547321,3.99999999992079,3.99999999683751
"cv",9,103.972113466542,3.99999999980747,3.99999999845264
