"","","","par1","par2","par3"
"cv",2,103.868767798684,-1.84240638464591,2.89093327814838,2.78692243714846
"cv",3,106.279953609417,-1.64649305522254,0.387973229829394,2.33603538460445
"cv",4,106.129800168433,-1.47446640890752,1.172544970585,2.40635745971142
"cv",5,105.917252405246,-1.82171636393818,-0.0666845417891796,2.51436797156182
"cv",6,100.385195186902,-2.05890556406331,3.22941706226654,2.39070454484112
"cv",7,99.0310408865498,-1.01937084291727,0.172147440603325,2.76163407724634
"cv",8,100.464376297085,-1.49047646747126,2.22246603204219,2.53020681130112
"cv",9,104.12570599841,-1.62573023804963,-0.668123418274073,2.4863996735281
