"","","","par1","par2"
"cv",2,103.972082641847,3.99999999947016,3.99999999883867
"cv",3,103.972093868877,3.9999999996027,3.99999999964212
"cv",4,103.97210199484,3.9999999999455,3.99999999933423
"cv",5,103.972063106657,3.9999999998805,3.99999999958945
"cv",6,103.97209127525,3.99999999535602,3.99999999980252
"cv",7,103.972105015541,3.99999999979781,3.99999999843845
"cv",8,103.972070361226,3.99999999979912,3.99999999883464
"cv",9,103.972090242052,3.99999999986723,3.99999999991334
