"","","","par1","par2"
"cv",2,101.892919772362,0.122450978106109,-1.35819251659579
"cv",3,103.461905312035,0.134653536199434,-1.34607102398114
"cv",4,96.9161457354359,0.111061543218576,-1.23959451554402
"cv",5,101.103384932054,0.121364453858418,-1.37610932332841
"cv",6,99.1596346811502,0.128062710085476,-1.27596642522341
"cv",7,104.34159944204,0.171208802849106,-1.41780723062142
"cv",8,103.034582097753,0.173059901045124,-1.3455330368879
"cv",9,104.16225525566,0.0976225321909542,-1.45180354478604
