"","","","par1","par2"
"cv",2,103.972086981763,3.99999999350904,3.99999999818723
"cv",3,103.97208781375,3.99999999841274,3.99999998949781
"cv",4,103.972096610426,3.99999999954148,3.99999998514757
"cv",5,103.972092265776,3.99999998089638,3.99999998842266
"cv",6,103.97210617534,3.99999999538435,3.9999999972549
"cv",7,103.972093994521,3.99999999922267,3.99999999120397
"cv",8,103.972100445922,3.9999999977444,3.99999996349847
"cv",9,103.972087422744,3.99999999969062,3.99999999928414
