"","","","par1","par2"
"cv",2,104.682878843896,3.00820431263119,-4.43930734582324
"cv",3,104.469059557406,3.00737287913813,-4.36021110881805
"cv",4,103.971921308938,3.99999999912868,3.99999999966813
"cv",5,104.942255525599,2.99490705842594,-4.48037074833147
"cv",6,104.248469499068,3.01557370975888,-4.31152817457255
"cv",7,104.661298615586,3.03182106176427,-4.48220045266823
"cv",8,104.454874802618,3.03388993598677,-4.47828942561996
"cv",9,104.592983885909,3.02313207628663,-4.43549295618147
