"","","","par1","par2"
"cv",2,103.972087752447,3.99999999735911,3.99999999970467
"cv",3,103.972000250205,3.99999999806606,3.99999999911964
"cv",4,104.545513345724,2.69556670218315,-3.14059314309457
"cv",5,104.015186637096,2.71613227356986,-1.16326075048942
"cv",6,103.972092936339,3.99999999583172,3.99999999782207
"cv",7,103.975118723289,2.71517991293796,1.38209993418533
"cv",8,103.972076637071,3.99999999875041,3.99999999697499
"cv",9,103.972218044902,2.90745006294593,3.99999999912319
