"","","","par1","par2","par3"
"cv",2,103.36912408465,-2.04756693335217,2.53967666449485,1.57222823565377
"cv",3,95.8365071177823,-2.03896746969886,3.37958576517219,0.982086765027703
"cv",4,99.0731737860502,-1.81159886557367,2.67196845316212,0.97572743688219
"cv",5,100.776924608157,-1.94374153605619,0.552820377085319,1.52979428260028
"cv",6,86.3998853499451,-1.8422951581709,2.59103063646766,1.15444264051098
"cv",7,83.0891011658286,-1.85245946728094,0.113170488681768,1.0446551783609
"cv",8,95.538138717778,-2.04549535289965,3.48356721568955,1.17139562759582
"cv",9,89.5557427672954,-1.98942972710687,1.66012420518469,1.26749048527476
