"","","","par1","par2"
"cv",2,105.199620771062,2.83601918393288,-4.59207238567947
"cv",3,105.163963540289,2.86471359353369,-4.65252041020113
"cv",4,105.680124395249,2.80648895225862,-4.58913099215174
"cv",5,102.712972954914,2.86302563247946,-3.43535630178273
"cv",6,106.396210988077,2.76934766286652,-4.57476410125622
"cv",7,102.998198405688,2.94385565634972,-4.46494795441826
"cv",8,103.824028534385,2.80892948562398,-0.950332235511547
"cv",9,104.977090457703,2.85422908869102,-4.60618890739861
