"","","","par1","par2","par3"
"cv",2,95.7387870488675,-0.44533433765164,-0.248774463695471,-1.67161423801788
"cv",3,94.6372936073997,-0.516251394876852,-0.332078154934205,-1.77539057028416
"cv",4,99.2903996789128,-0.413730386199157,-0.0966776375603561,-1.66138190640253
"cv",5,98.0930150786526,-0.46191917572484,-0.374655057668059,-1.85850535004019
"cv",6,96.9044647172747,-0.526692103478424,-0.419626376805009,-1.93243630910258
"cv",7,98.2647973321184,-0.376963929088294,-0.183128318456785,-1.61860544647187
"cv",8,99.4826481058702,-0.353472539766274,-0.137069162000076,-1.60445102490259
"cv",9,104.238956981639,-0.550398231748235,-0.39181871307948,-2.1728275810095
