"","","","par1","par2","par3"
"cv",2,104.437008944128,1.12878064346024,-1.06144106882339,3.97542719840444
"cv",3,104.999272212479,-0.548087317962199,-1.74988813164229,3.17142966987288
"cv",4,102.39118688139,0.756146333834683,-1.12316008818098,3.1717057460919
"cv",5,105.412142279938,-0.816033431649007,-1.49002773608538,2.82524788472802
"cv",6,105.695267737118,1.67894053035752,-1.81519670275392,2.64003645730646
"cv",7,106.81630664674,0.735209065868557,-1.09017789812008,2.11615975536905
"cv",8,102.469426355426,0.840825931196463,-2.66811736390405,3.33075710336326
"cv",9,102.321494724538,0.752585906547137,-1.10343365179117,2.99522974209488
