"","","","par1","par2"
"cv",2,104.033238801018,0.198664182498518,1.54613605029846
"cv",3,104.101871596556,0.181095493660688,1.21608862051378
"cv",4,104.133109075849,0.428346077383794,1.71417140926477
"cv",5,105.250808335414,0.229075064380465,0.199358698753322
"cv",6,104.009176118367,0.179596133753953,1.72845834092675
"cv",7,103.980971020736,0.231923189871013,2.20406958400296
"cv",8,103.949316695799,0.174446300176662,3.99999999999669
"cv",9,103.955816321486,0.195099665270757,3.99999999997404
