"","","","par1","par2","par3"
"cv",2,92.4968529599471,-1.44084218677614,1.91563123947095,1.20803910912713
"cv",3,82.7199357159157,-1.40930515448989,1.3200966885067,0.808203414924332
"cv",4,99.5567444924471,-1.33362118408984,1.51112936473539,0.831710268883243
"cv",5,95.9691394821641,-1.47690226586708,-0.291856968339282,0.920681812188013
"cv",6,86.2335557611827,-1.54953679503105,1.98757106138478,1.03291871565768
"cv",7,77.789653306297,-1.72744610170318,2.88183267875542,1.27063821093326
"cv",8,99.2638159493522,-1.14046342548438,0.840876268987347,0.915205205394711
"cv",9,98.9142763586676,-1.43237913141502,-0.277635826036602,1.03108023886596
