"","","","par1","par2","par3"
"cv",2,96.4391317796463,-0.797780565063706,-0.773597955554287,-3.6103456415729
"cv",3,96.2541844401682,-0.805364841390092,-0.770553662548032,-3.62872403332826
"cv",4,106.308548039401,-0.966183418768869,-0.664388655653821,-4.42828622259624
"cv",5,98.0186636667764,-0.789671296146938,-0.776228236785669,-3.61244719516742
"cv",6,88.3428002324112,-0.812070365047519,-0.770253260004488,-3.4974949160715
"cv",7,105.000368586102,-0.786494586798043,-0.787629481835457,-3.70759822181721
"cv",8,100.483050800531,-0.84166687352465,-0.789121868256489,-3.85753905316533
"cv",9,99.6459805957134,-0.782331263766913,-0.77653550878105,-3.61182312524396
