"","","","par1","par2"
"cv",2,102.006100004228,2.90535722201745,-3.61862801493963
"cv",3,104.879091276882,2.38198229588889,-3.28618689299711
"cv",4,103.976524442857,2.70471326531965,-3.77001660913583
"cv",5,105.010407206952,2.32540702445198,-3.20407833722283
"cv",6,105.510406543196,2.16119693264342,-2.97434925447246
"cv",7,104.424270689121,2.55324265168877,-3.54291717013603
"cv",8,104.340394731383,2.59298645993148,-3.60476558796059
"cv",9,102.672505979909,2.85915841562304,-2.92638183622893
