"","","","par1","par2"
"cv",2,103.567394195324,0.237193643855941,-1.61313430565465
"cv",3,97.6338763569026,0.22978895399109,-1.63571357315147
"cv",4,104.023846796797,0.233239453656785,-1.70154321030886
"cv",5,93.331511904783,0.21925181971674,-1.50680619811033
"cv",6,96.3783619926535,0.232848644084021,-1.59931298644714
"cv",7,102.26009678454,0.275815893649618,-1.64600556936089
"cv",8,93.7848105850831,0.225746870260504,-1.57882309617407
"cv",9,102.576195591006,0.234596302587746,-1.62050322505522
