"","","","par1","par2","par3"
"cv",2,106.946036833771,-0.948978384902384,-0.61792444834354,-4.99999997094213
"cv",3,95.4095427806372,-0.96871149149294,-0.641837622303358,-4.99999970495638
"cv",4,102.002650910357,-0.963422018562073,-0.613165463395845,-4.99999997138456
"cv",5,84.0049406908653,-0.983115242479558,-0.610224596560674,-4.99999994573141
"cv",6,83.3722912566783,-0.986492614852766,-0.608906006069212,-4.99999994581319
"cv",7,82.6099801315647,-0.988826501710184,-0.607892303021568,-4.99999969924932
"cv",8,90.4677619599365,-0.976490537988985,-0.611033061455801,-4.9999998956089
"cv",9,93.2358148236383,-0.973363498595694,-0.609390689034772,-4.9999997146234
