"","","","par1","par2"
"cv",2,102.314863607628,0.295569596825825,-1.6491127526203
"cv",3,96.5415902289751,0.255389316947983,-1.64788642576374
"cv",4,101.389458895588,0.256836869199058,-1.60934885388821
"cv",5,98.5917302526098,0.251747673588284,-1.60078153795877
"cv",6,99.5583369229188,0.252398021247977,-1.62220880279165
"cv",7,93.4899451107605,0.233107412036447,-1.6292956798083
"cv",8,97.5350366731438,0.247371083770093,-1.593316716379
"cv",9,103.032359400096,0.249965191570502,-1.66525081162044
