"","","","par1","par2","par3"
"cv",2,103.702595618383,-1.49299897746745,0.185226991087819,3.14562039310418
"cv",3,104.87482080082,3.84952941746451,0.560338013872169,3.30308320025772
"cv",4,105.221803793273,1.48233203170821,-0.601072347586157,2.97085227689234
"cv",5,103.657865850775,-0.920913413747465,-0.969895365415141,3.34393802220089
"cv",6,104.487295122342,-1.30212629027665,1.72504668449983,3.87171886000088
"cv",7,105.084315007176,-1.65138312250912,0.994786380823364,3.09017446357757
"cv",8,104.945094536391,-1.99642957624794,-0.385116979473669,3.22670561935366
"cv",9,103.634444790555,-4.47643978102526,1.7944700061507,3.73182042846566
