"","","","par1","par2"
"cv",2,92.6422340481056,1.33389410386569,-2.83431556584142
"cv",3,75.917461008492,1.28859685096995,-2.79127302894586
"cv",4,132.94630739084,2.631588631144,-4.99999999980283
"cv",5,83.6523348052039,1.29350216607026,-2.7955888177689
"cv",6,87.8637728042823,1.29356651171749,-2.80382013068441
"cv",7,69.7165078586791,1.33205941971497,-2.8064476285537
"cv",8,45.1909170191648,1.31182424846428,-2.77758478746352
"cv",9,107.406153862509,1.28099831028669,-2.81968760801738
