"","","","par1","par2"
"cv",2,110.361411198195,0.163972073041502,-2.30992326727569
"cv",3,72.1404138995127,0.137117725387309,-2.23245806721419
"cv",4,97.7991705842655,0.144354619258358,-2.26827702541582
"cv",5,60.9595806710745,0.191114872763575,-2.15197865924128
"cv",6,109.908283665938,0.158433508770258,-2.28925147140093
"cv",7,76.3850206381579,0.145372806459804,-2.18563613862582
"cv",8,83.6400906953957,0.162497880109463,-2.1960031212264
"cv",9,61.5080122669019,0.149607869496113,-2.19082051974006
